datetime,close,high,low,open,volume
,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
2025-05-29 08:20:00+00:00,55283.0,55302.25,55255.44921875,55261.94921875,0
2025-05-29 08:25:00+00:00,55264.25,55286.05078125,55246.55078125,55283.0,0
2025-05-29 08:30:00+00:00,55219.44921875,55273.0,55219.44921875,55263.1484375,0
2025-05-29 08:35:00+00:00,55208.3984375,55252.6484375,55205.3515625,55219.30078125,0
2025-05-29 08:40:00+00:00,55201.25,55235.6015625,55187.94921875,55207.1015625,0
2025-05-29 08:45:00+00:00,55204.19921875,55224.6484375,55177.69921875,55201.55078125,0
2025-05-29 08:50:00+00:00,55227.3984375,55236.44921875,55202.05078125,55204.19921875,0
2025-05-29 08:55:00+00:00,55239.69921875,55264.5,55210.8515625,55224.5,0
2025-05-29 09:00:00+00:00,55245.3515625,55277.6484375,55224.6015625,55240.1015625,0
2025-05-29 09:05:00+00:00,55252.30078125,55279.69921875,55239.94921875,55242.44921875,0
2025-05-29 09:10:00+00:00,55263.3515625,55278.44921875,55234.5,55249.5,0
2025-05-29 09:15:00+00:00,55216.55078125,55272.6015625,55194.1015625,55262.8984375,0
2025-05-29 09:20:00+00:00,55235.1015625,55238.6015625,55196.55078125,55213.19921875,0
2025-05-29 09:25:00+00:00,55267.55078125,55282.75,55227.80078125,55235.6484375,0
2025-05-29 09:30:00+00:00,55423.25,55451.8984375,55269.55078125,55270.94921875,0
2025-05-29 09:35:00+00:00,55482.69921875,55534.6484375,55424.8515625,55424.8515625,0
2025-05-29 09:40:00+00:00,55591.80078125,55594.8515625,55482.75,55485.19921875,0
2025-05-29 09:45:00+00:00,55624.44921875,55636.3515625,55566.0,55591.0,0
2025-05-29 09:50:00+00:00,55663.05078125,55665.80078125,55583.6484375,55624.6015625,0
2025-05-29 09:55:00+00:00,55765.19921875,55781.1015625,55641.3984375,55666.6484375,0
2025-05-30 03:45:00+00:00,55537.05078125,55695.55078125,55476.30078125,55611.3984375,0
2025-05-30 03:50:00+00:00,55662.3984375,55685.1015625,55538.1015625,55539.30078125,0
2025-05-30 03:55:00+00:00,55644.1484375,55665.75,55630.5,55655.19921875,0
2025-05-30 04:00:00+00:00,55582.3515625,55670.8984375,55576.0,55644.94921875,0
2025-05-30 04:05:00+00:00,55546.8984375,55588.8984375,55519.75,55583.6484375,0
2025-05-30 04:10:00+00:00,55569.55078125,55573.0,55531.8984375,55546.8984375,0
2025-05-30 04:15:00+00:00,55500.44921875,55585.69921875,55469.69921875,55569.1484375,0
2025-05-30 04:20:00+00:00,55501.0,55540.69921875,55495.8984375,55501.30078125,0
2025-05-30 04:25:00+00:00,55505.80078125,55524.75,55481.6015625,55500.55078125,0
2025-05-30 04:30:00+00:00,55552.55078125,55553.19921875,55461.8984375,55502.3984375,0
2025-05-30 04:35:00+00:00,55553.6484375,55577.55078125,55510.75,55552.80078125,0
2025-05-30 04:40:00+00:00,55559.8515625,55577.19921875,55539.3984375,55552.94921875,0
2025-05-30 04:45:00+00:00,55526.44921875,55562.1484375,55516.0,55557.1015625,0
2025-05-30 04:50:00+00:00,55518.30078125,55545.3984375,55510.80078125,55526.94921875,0
2025-05-30 04:55:00+00:00,55523.1015625,55558.3515625,55506.3515625,55519.19921875,0
2025-05-30 05:00:00+00:00,55440.30078125,55526.5,55434.5,55526.5,0
2025-05-30 05:05:00+00:00,55419.8515625,55440.25,55378.3515625,55440.25,0
2025-05-30 05:10:00+00:00,55403.80078125,55430.8515625,55398.94921875,55420.19921875,0
2025-05-30 05:15:00+00:00,55387.5,55407.3984375,55356.8515625,55407.3984375,0
2025-05-30 05:20:00+00:00,55437.30078125,55447.44921875,55379.3515625,55387.1484375,0
2025-05-30 05:25:00+00:00,55432.75,55446.8515625,55427.1484375,55438.8515625,0
2025-05-30 05:30:00+00:00,55452.80078125,55481.80078125,55432.25,55434.6015625,0
2025-05-30 05:35:00+00:00,55455.3515625,55480.1484375,55446.3515625,55453.44921875,0
2025-05-30 05:40:00+00:00,55460.8515625,55481.69921875,55435.19921875,55461.25,0
2025-05-30 05:45:00+00:00,55487.5,55505.8515625,55461.5,55462.94921875,0
2025-05-30 05:50:00+00:00,55511.1015625,55516.30078125,55476.75,55487.3515625,0
2025-05-30 05:55:00+00:00,55516.69921875,55535.25,55497.1015625,55516.3984375,0
2025-05-30 06:00:00+00:00,55513.0,55551.44921875,55511.55078125,55519.1484375,0
2025-05-30 06:05:00+00:00,55518.44921875,55532.8515625,55500.75,55514.1484375,0
2025-05-30 06:10:00+00:00,55476.94921875,55519.6015625,55471.8984375,55519.3984375,0
2025-05-30 06:15:00+00:00,55495.55078125,55500.05078125,55463.8984375,55478.3515625,0
2025-05-30 06:20:00+00:00,55528.80078125,55530.55078125,55486.75,55494.19921875,0
2025-05-30 06:25:00+00:00,55476.75,55536.8984375,55474.69921875,55529.8515625,0
2025-05-30 06:30:00+00:00,55473.5,55484.69921875,55469.8984375,55480.5,0
2025-05-30 06:35:00+00:00,55456.1484375,55466.6484375,55436.80078125,55444.3515625,0
2025-05-30 06:40:00+00:00,55430.5,55460.69921875,55426.8515625,55457.25,0
2025-05-30 06:45:00+00:00,55456.8515625,55465.75,55402.25,55415.80078125,0
2025-05-30 06:50:00+00:00,55462.55078125,55467.0,55450.8984375,55455.80078125,0
2025-05-30 06:55:00+00:00,55446.19921875,55471.30078125,55443.55078125,55460.05078125,0
2025-05-30 07:00:00+00:00,55438.05078125,55450.75,55419.8984375,55448.44921875,0
2025-05-30 07:05:00+00:00,55418.3984375,55464.19921875,55417.6015625,55439.0,0
2025-05-30 07:10:00+00:00,55428.8515625,55431.1484375,55408.5,55421.44921875,0
2025-05-30 07:15:00+00:00,55433.30078125,55448.19921875,55428.30078125,55429.44921875,0
2025-05-30 07:20:00+00:00,55446.19921875,55466.75,55439.30078125,55446.94921875,0
2025-05-30 07:25:00+00:00,55452.1015625,55472.1484375,55438.3515625,55446.05078125,0
2025-05-30 07:30:00+00:00,55508.3515625,55513.8515625,55450.19921875,55453.1015625,0
2025-05-30 07:35:00+00:00,55537.6015625,55540.19921875,55500.8984375,55508.19921875,0
2025-05-30 07:40:00+00:00,55557.8515625,55581.94921875,55537.05078125,55537.80078125,0
2025-05-30 07:45:00+00:00,55602.0,55618.1484375,55557.5,55557.5,0
2025-05-30 07:50:00+00:00,55609.8515625,55624.3984375,55580.69921875,55598.8515625,0
2025-05-30 07:55:00+00:00,55692.19921875,55719.0,55606.3515625,55611.94921875,0
2025-05-30 08:00:00+00:00,55680.1015625,55746.6015625,55675.5,55693.19921875,0
2025-05-30 08:05:00+00:00,55680.19921875,55705.0,55663.19921875,55681.44921875,0
2025-05-30 08:10:00+00:00,55717.6015625,55727.19921875,55678.6484375,55680.3515625,0
2025-05-30 08:15:00+00:00,55711.3984375,55749.8984375,55702.44921875,55718.3515625,0
2025-05-30 08:20:00+00:00,55730.69921875,55755.6484375,55705.19921875,55711.05078125,0
2025-05-30 08:25:00+00:00,55742.1484375,55776.3984375,55720.19921875,55731.3515625,0
2025-05-30 08:30:00+00:00,55709.75,55772.25,55702.6015625,55742.94921875,0
2025-05-30 08:35:00+00:00,55667.05078125,55718.8515625,55652.0,55711.25,0
2025-05-30 08:40:00+00:00,55624.1484375,55695.30078125,55624.1484375,55667.6484375,0
2025-05-30 08:45:00+00:00,55689.75,55692.44921875,55618.1015625,55626.0,0
2025-05-30 08:50:00+00:00,55728.3984375,55730.6015625,55685.8984375,55692.1015625,0
2025-05-30 08:55:00+00:00,55741.44921875,55753.1015625,55706.69921875,55729.30078125,0
2025-05-30 09:00:00+00:00,55751.6015625,55812.6015625,55737.8515625,55740.44921875,0
2025-05-30 09:05:00+00:00,55705.6484375,55762.55078125,55696.75,55751.55078125,0
2025-05-30 09:10:00+00:00,55706.75,55723.6484375,55694.8515625,55708.1015625,0
2025-05-30 09:15:00+00:00,55719.69921875,55725.94921875,55679.3515625,55706.55078125,0
2025-05-30 09:20:00+00:00,55735.8515625,55749.3515625,55699.80078125,55719.8515625,0
2025-05-30 09:25:00+00:00,55719.55078125,55745.25,55708.1015625,55733.44921875,0
2025-05-30 09:30:00+00:00,55750.80078125,55788.94921875,55715.1015625,55721.25,0
2025-05-30 09:35:00+00:00,55735.80078125,55768.25,55723.1015625,55750.0,0
2025-05-30 09:40:00+00:00,55755.75,55760.80078125,55723.19921875,55739.8984375,0
2025-05-30 09:45:00+00:00,55748.8515625,55772.6015625,55729.6015625,55755.44921875,0
2025-05-30 09:50:00+00:00,55760.1484375,55765.55078125,55741.44921875,55751.05078125,0
2025-05-30 09:55:00+00:00,55755.69921875,55778.8984375,55729.05078125,55761.55078125,0
2025-06-02 03:45:00+00:00,55468.6484375,55672.94921875,55452.1015625,55598.25,0
2025-06-02 03:50:00+00:00,55475.0,55488.1015625,55401.94921875,55469.1015625,0
2025-06-02 03:55:00+00:00,55502.3515625,55573.8515625,55449.05078125,55472.1484375,0
2025-06-02 04:00:00+00:00,55526.6015625,55570.05078125,55450.94921875,55501.44921875,0
2025-06-02 04:05:00+00:00,55603.19921875,55604.30078125,55482.55078125,55528.8984375,0
2025-06-02 04:10:00+00:00,55647.8515625,55683.3515625,55603.25,55603.25,0
2025-06-02 04:15:00+00:00,55611.69921875,55651.3984375,55598.3515625,55646.1015625,0
2025-06-02 04:20:00+00:00,55593.44921875,55636.80078125,55584.80078125,55615.0,0
2025-06-02 04:25:00+00:00,55582.1484375,55596.3515625,55537.8984375,55590.19921875,0
2025-06-02 04:30:00+00:00,55554.75,55586.75,55523.3984375,55580.55078125,0
2025-06-02 04:35:00+00:00,55599.55078125,55610.44921875,55545.8515625,55558.25,0
2025-06-02 04:40:00+00:00,55585.25,55626.30078125,55571.19921875,55599.69921875,0
2025-06-02 04:45:00+00:00,55577.8515625,55586.80078125,55553.8984375,55585.55078125,0
2025-06-02 04:50:00+00:00,55589.94921875,55598.44921875,55551.5,55578.0,0
2025-06-02 04:55:00+00:00,55599.3984375,55603.6484375,55569.6484375,55588.80078125,0
2025-06-02 05:00:00+00:00,55595.5,55610.69921875,55579.94921875,55600.25,0
2025-06-02 05:05:00+00:00,55632.75,55637.3515625,55579.69921875,55594.69921875,0
2025-06-02 05:10:00+00:00,55662.55078125,55677.3984375,55622.75,55635.05078125,0
2025-06-02 05:15:00+00:00,55669.05078125,55686.44921875,55632.6015625,55666.30078125,0
2025-06-02 05:20:00+00:00,55625.69921875,55679.1484375,55612.6015625,55670.30078125,0
2025-06-02 05:25:00+00:00,55640.8984375,55644.0,55607.80078125,55626.8515625,0
2025-06-02 05:30:00+00:00,55653.8515625,55665.1015625,55625.55078125,55639.1484375,0
2025-06-02 05:35:00+00:00,55617.25,55669.8515625,55613.75,55657.44921875,0
2025-06-02 05:40:00+00:00,55615.69921875,55633.3515625,55605.94921875,55618.05078125,0
2025-06-02 05:45:00+00:00,55649.75,55652.80078125,55572.8515625,55616.55078125,0
2025-06-02 05:50:00+00:00,55635.3984375,55674.3515625,55629.44921875,55645.1484375,0
2025-06-02 05:55:00+00:00,55637.25,55645.1015625,55604.94921875,55635.5,0
2025-06-02 06:00:00+00:00,55636.44921875,55645.25,55616.3515625,55641.75,0
2025-06-02 06:05:00+00:00,55652.6484375,55656.25,55622.3984375,55637.55078125,0
2025-06-02 06:10:00+00:00,55649.8515625,55699.30078125,55642.6015625,55646.3984375,0
2025-06-02 06:15:00+00:00,55697.25,55706.94921875,55642.30078125,55650.75,0
2025-06-02 06:20:00+00:00,55681.1015625,55714.1484375,55679.3984375,55699.69921875,0
2025-06-02 06:25:00+00:00,55712.55078125,55722.19921875,55680.6484375,55681.1015625,0
2025-06-02 06:30:00+00:00,55737.30078125,55742.25,55703.1015625,55711.25,0
2025-06-02 06:35:00+00:00,55708.3984375,55752.19921875,55705.1484375,55738.25,0
2025-06-02 06:40:00+00:00,55726.1015625,55730.8984375,55694.3984375,55707.1015625,0
2025-06-02 06:45:00+00:00,55724.44921875,55744.5,55690.25,55725.1015625,0
2025-06-02 06:50:00+00:00,55712.05078125,55748.75,55701.19921875,55728.69921875,0
2025-06-02 06:55:00+00:00,55723.19921875,55727.1484375,55691.69921875,55712.44921875,0
2025-06-02 07:00:00+00:00,55802.6015625,55802.6015625,55717.80078125,55727.5,0
2025-06-02 07:05:00+00:00,55826.3515625,55826.3515625,55765.0,55803.75,0
2025-06-02 07:10:00+00:00,55817.80078125,55831.1015625,55788.80078125,55828.0,0
2025-06-02 07:15:00+00:00,55809.69921875,55823.44921875,55797.44921875,55818.75,0
2025-06-02 07:20:00+00:00,55832.55078125,55834.8515625,55799.94921875,55809.55078125,0
2025-06-02 07:25:00+00:00,55754.6484375,55834.5,55746.8515625,55834.1484375,0
2025-06-02 07:30:00+00:00,55780.8515625,55808.3984375,55747.25,55747.25,0
2025-06-02 07:35:00+00:00,55781.94921875,55798.6015625,55763.69921875,55780.3515625,0
2025-06-02 07:40:00+00:00,55780.8984375,55785.3984375,55765.3515625,55780.69921875,0
2025-06-02 07:45:00+00:00,55790.1015625,55796.1484375,55771.05078125,55781.25,0
2025-06-02 07:50:00+00:00,55817.6484375,55819.55078125,55778.3984375,55789.69921875,0
2025-06-02 07:55:00+00:00,55789.5,55818.30078125,55785.6015625,55814.3515625,0
2025-06-02 08:00:00+00:00,55780.8515625,55812.25,55776.3515625,55791.55078125,0
2025-06-02 08:05:00+00:00,55845.94921875,55859.5,55777.94921875,55785.1015625,0
2025-06-02 08:10:00+00:00,55854.3984375,55864.1484375,55825.8984375,55847.8984375,0
2025-06-02 08:15:00+00:00,55840.30078125,55870.80078125,55839.0,55856.44921875,0
2025-06-02 08:20:00+00:00,55854.94921875,55858.25,55827.8515625,55841.3515625,0
2025-06-02 08:25:00+00:00,55846.25,55872.1015625,55821.1484375,55855.5,0
2025-06-02 08:30:00+00:00,55819.25,55854.3515625,55819.25,55847.3515625,0
2025-06-02 08:35:00+00:00,55780.69921875,55825.25,55761.3984375,55820.19921875,0
2025-06-02 08:40:00+00:00,55787.1484375,55791.25,55759.05078125,55780.30078125,0
2025-06-02 08:45:00+00:00,55782.25,55795.8515625,55770.5,55787.94921875,0
2025-06-02 08:50:00+00:00,55760.6484375,55791.05078125,55757.44921875,55781.44921875,0
2025-06-02 08:55:00+00:00,55790.1484375,55817.1484375,55762.05078125,55762.6015625,0
2025-06-02 09:00:00+00:00,55717.3515625,55804.8984375,55702.75,55788.94921875,0
2025-06-02 09:05:00+00:00,55738.1015625,55754.25,55709.30078125,55715.8515625,0
2025-06-02 09:10:00+00:00,55758.6015625,55766.8984375,55725.25,55737.8984375,0
2025-06-02 09:15:00+00:00,55779.3515625,55785.80078125,55727.3515625,55766.0,0
2025-06-02 09:20:00+00:00,55819.8984375,55824.6484375,55773.8984375,55778.5,0
2025-06-02 09:25:00+00:00,55877.19921875,55883.69921875,55815.3515625,55818.5,0
2025-06-02 09:30:00+00:00,55943.75,55963.3515625,55877.94921875,55877.94921875,0
2025-06-02 09:35:00+00:00,55920.94921875,55964.0,55895.8515625,55945.3515625,0
2025-06-02 09:40:00+00:00,55918.30078125,55958.19921875,55912.1015625,55923.3984375,0
2025-06-02 09:45:00+00:00,55903.1484375,55921.8515625,55884.1015625,55918.0,0
2025-06-02 09:50:00+00:00,55875.05078125,55914.19921875,55874.44921875,55905.0,0
2025-06-02 09:55:00+00:00,55862.05078125,55898.0,55811.5,55878.1484375,0
2025-06-03 03:45:00+00:00,55860.6484375,56143.8984375,55806.5,56104.80078125,0
2025-06-03 03:50:00+00:00,55850.30078125,55882.75,55788.05078125,55854.8515625,0
2025-06-03 03:55:00+00:00,55802.44921875,55870.6015625,55795.6015625,55846.1015625,0
2025-06-03 04:00:00+00:00,55770.0,55797.55078125,55716.5,55794.44921875,0
2025-06-03 04:05:00+00:00,55874.5,55915.1484375,55755.6484375,55770.8984375,0
2025-06-03 04:10:00+00:00,55834.1484375,55890.8515625,55827.1015625,55870.3515625,0
2025-06-03 04:15:00+00:00,55865.94921875,55866.25,55813.1484375,55834.19921875,0
2025-06-03 04:20:00+00:00,55836.3515625,55909.3515625,55832.6015625,55864.8515625,0
2025-06-03 04:25:00+00:00,55798.30078125,55858.94921875,55776.05078125,55832.8984375,0
2025-06-03 04:30:00+00:00,55832.69921875,55855.1015625,55775.19921875,55796.69921875,0
2025-06-03 04:35:00+00:00,55832.1015625,55850.8515625,55813.44921875,55832.6484375,0
2025-06-03 04:40:00+00:00,55841.6484375,55858.0,55810.25,55834.8984375,0
2025-06-03 04:45:00+00:00,55921.44921875,55926.25,55827.1484375,55841.94921875,0
2025-06-03 04:50:00+00:00,55994.69921875,56005.6484375,55929.8515625,55929.8515625,0
2025-06-03 04:55:00+00:00,55946.1484375,56016.3984375,55937.3515625,55995.05078125,0
2025-06-03 05:00:00+00:00,55967.8515625,56006.44921875,55923.8515625,55944.19921875,0
2025-06-03 05:05:00+00:00,55815.3515625,55970.25,55777.5,55967.44921875,0
2025-06-03 05:10:00+00:00,55817.44921875,55825.05078125,55746.1484375,55806.44921875,0
2025-06-03 05:15:00+00:00,55852.25,55859.3515625,55801.0,55820.44921875,0
2025-06-03 05:20:00+00:00,55830.6015625,55861.3515625,55814.55078125,55850.8515625,0
2025-06-03 05:25:00+00:00,55820.55078125,55844.55078125,55797.25,55832.30078125,0
2025-06-03 05:30:00+00:00,55807.6015625,55834.69921875,55783.6015625,55821.1015625,0
2025-06-03 05:35:00+00:00,55771.3984375,55808.19921875,55768.3515625,55808.19921875,0
2025-06-03 05:40:00+00:00,55706.80078125,55816.30078125,55704.19921875,55771.8984375,0
2025-06-03 05:45:00+00:00,55737.05078125,55741.1015625,55673.3984375,55709.44921875,0
2025-06-03 05:50:00+00:00,55726.94921875,55749.44921875,55693.3984375,55736.94921875,0
2025-06-03 05:55:00+00:00,55750.5,55762.55078125,55684.3515625,55729.8515625,0
2025-06-03 06:00:00+00:00,55785.69921875,55805.30078125,55731.6015625,55750.1484375,0
2025-06-03 06:05:00+00:00,55712.69921875,55788.3984375,55682.5,55785.0,0
2025-06-03 06:10:00+00:00,55706.05078125,55720.94921875,55660.80078125,55713.1484375,0
2025-06-03 06:15:00+00:00,55727.5,55727.94921875,55675.94921875,55705.25,0
2025-06-03 06:20:00+00:00,55743.1484375,55747.25,55697.55078125,55722.6484375,0
2025-06-03 06:25:00+00:00,55718.0,55749.80078125,55712.69921875,55741.25,0
2025-06-03 06:30:00+00:00,55725.75,55735.6015625,55701.30078125,55718.19921875,0
2025-06-03 06:35:00+00:00,55691.5,55737.6484375,55678.5,55726.8984375,0
2025-06-03 06:40:00+00:00,55680.05078125,55703.80078125,55664.3515625,55690.1015625,0
2025-06-03 06:45:00+00:00,55639.75,55683.25,55627.6015625,55683.25,0
2025-06-03 06:50:00+00:00,55591.75,55642.75,55591.05078125,55640.1015625,0
2025-06-03 06:55:00+00:00,55661.0,55669.8984375,55584.1484375,55588.80078125,0
2025-06-03 07:00:00+00:00,55682.75,55690.5,55651.5,55658.30078125,0
2025-06-03 07:05:00+00:00,55702.6015625,55727.25,55667.1484375,55684.55078125,0
2025-06-03 07:10:00+00:00,55684.69921875,55709.05078125,55678.80078125,55703.3984375,0
2025-06-03 07:15:00+00:00,55622.6484375,55687.6015625,55596.69921875,55683.25,0
2025-06-03 07:20:00+00:00,55520.94921875,55624.30078125,55487.19921875,55623.80078125,0
2025-06-03 07:25:00+00:00,55515.8515625,55544.3984375,55499.44921875,55519.69921875,0
2025-06-03 07:30:00+00:00,55524.8984375,55548.25,55482.80078125,55520.0,0
2025-06-03 07:35:00+00:00,55493.5,55523.1015625,55459.75,55521.25,0
2025-06-03 07:40:00+00:00,55524.1015625,55531.25,55471.25,55492.69921875,0
2025-06-03 07:45:00+00:00,55502.3984375,55538.3515625,55467.69921875,55523.1484375,0
2025-06-03 07:50:00+00:00,55511.6484375,55561.44921875,55486.75,55501.75,0
2025-06-03 07:55:00+00:00,55554.75,55555.6015625,55492.6015625,55519.19921875,0
2025-06-03 08:00:00+00:00,55593.05078125,55602.6015625,55543.3984375,55553.55078125,0
2025-06-03 08:05:00+00:00,55613.3515625,55625.6015625,55585.94921875,55592.44921875,0
2025-06-03 08:10:00+00:00,55553.0,55618.69921875,55544.75,55613.44921875,0
2025-06-03 08:15:00+00:00,55533.75,55585.69921875,55526.30078125,55556.05078125,0
2025-06-03 08:20:00+00:00,55572.19921875,55581.6015625,55534.05078125,55536.44921875,0
2025-06-03 08:25:00+00:00,55606.94921875,55619.44921875,55570.8984375,55573.0,0
2025-06-03 08:30:00+00:00,55603.3984375,55631.5,55592.0,55604.80078125,0
2025-06-03 08:35:00+00:00,55616.1015625,55642.3515625,55599.25,55602.30078125,0
2025-06-03 08:40:00+00:00,55647.6015625,55659.44921875,55597.8984375,55614.69921875,0
2025-06-03 08:45:00+00:00,55622.75,55660.8984375,55611.44921875,55650.3515625,0
2025-06-03 08:50:00+00:00,55644.5,55647.05078125,55595.75,55621.69921875,0
2025-06-03 08:55:00+00:00,55593.3515625,55657.44921875,55593.05078125,55642.94921875,0
2025-06-03 09:00:00+00:00,55680.69921875,55684.05078125,55596.05078125,55596.19921875,0
2025-06-03 09:05:00+00:00,55700.5,55722.1015625,55672.25,55680.1015625,0
2025-06-03 09:10:00+00:00,55696.69921875,55719.1015625,55678.8984375,55700.55078125,0
2025-06-03 09:15:00+00:00,55651.3984375,55705.8515625,55643.05078125,55696.0,0
2025-06-03 09:20:00+00:00,55649.6015625,55672.3515625,55623.0,55650.1484375,0
2025-06-03 09:25:00+00:00,55646.75,55663.75,55620.25,55648.80078125,0
2025-06-03 09:30:00+00:00,55608.8515625,55684.05078125,55599.25,55647.6015625,0
2025-06-03 09:35:00+00:00,55585.69921875,55617.8515625,55582.19921875,55609.6015625,0
2025-06-03 09:40:00+00:00,55600.94921875,55614.05078125,55587.05078125,55591.25,0
2025-06-03 09:45:00+00:00,55590.25,55635.8515625,55586.30078125,55598.80078125,0
2025-06-03 09:50:00+00:00,55554.75,55604.8515625,55528.6015625,55583.6484375,0
2025-06-03 09:55:00+00:00,55540.0,55568.75,55525.3515625,55550.3984375,0
2025-06-04 03:45:00+00:00,55607.19921875,55779.5,55589.1484375,55652.1484375,0
2025-06-04 03:50:00+00:00,55630.8515625,55677.8515625,55592.3515625,55604.5,0
2025-06-04 03:55:00+00:00,55590.3515625,55671.1015625,55588.05078125,55625.0,0
2025-06-04 04:00:00+00:00,55530.19921875,55617.25,55528.3515625,55587.44921875,0
