datetime,close,high,low,open,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-05-30 05:50:00+00:00,24771.55078125,24773.75,24761.44921875,24764.44921875,0
2025-05-30 05:55:00+00:00,24774.150390625,24783.150390625,24767.400390625,24772.599609375,0
2025-05-30 06:00:00+00:00,24773.05078125,24787.94921875,24773.05078125,24774.80078125,0
2025-05-30 06:05:00+00:00,24761.80078125,24774.05078125,24761.80078125,24773.0,0
2025-05-30 06:10:00+00:00,24745.599609375,24762.849609375,24745.0,24762.599609375,0
2025-05-30 06:15:00+00:00,24752.599609375,24754.599609375,24737.75,24745.400390625,0
2025-05-30 06:20:00+00:00,24766.900390625,24768.05078125,24752.05078125,24753.599609375,0
2025-05-30 06:25:00+00:00,24751.900390625,24768.400390625,24750.900390625,24767.69921875,0
2025-05-30 06:30:00+00:00,24745.349609375,24749.0,24744.349609375,24748.25,0
2025-05-30 06:35:00+00:00,24744.5,24747.599609375,24735.30078125,24736.05078125,0
2025-05-30 06:40:00+00:00,24741.849609375,24746.400390625,24738.80078125,24744.150390625,0
2025-05-30 06:45:00+00:00,24746.55078125,24750.75,24729.349609375,24732.69921875,0
2025-05-30 06:50:00+00:00,24751.599609375,24756.30078125,24746.150390625,24746.5,0
2025-05-30 06:55:00+00:00,24750.25,24755.400390625,24748.75,24752.30078125,0
2025-05-30 07:00:00+00:00,24741.30078125,24751.44921875,24736.900390625,24749.849609375,0
2025-05-30 07:05:00+00:00,24735.05078125,24747.75,24734.94921875,24742.25,0
2025-05-30 07:10:00+00:00,24736.75,24739.94921875,24732.19921875,24734.900390625,0
2025-05-30 07:15:00+00:00,24743.80078125,24747.400390625,24737.05078125,24737.150390625,0
2025-05-30 07:20:00+00:00,24754.349609375,24757.19921875,24747.900390625,24749.25,0
2025-05-30 07:25:00+00:00,24755.30078125,24761.349609375,24752.849609375,24754.400390625,0
2025-05-30 07:30:00+00:00,24765.400390625,24767.25,24753.25,24756.05078125,0
2025-05-30 07:35:00+00:00,24759.349609375,24768.900390625,24751.849609375,24765.349609375,0
2025-05-30 07:40:00+00:00,24758.25,24764.55078125,24754.75,24759.400390625,0
2025-05-30 07:45:00+00:00,24759.650390625,24766.650390625,24758.55078125,24758.599609375,0
2025-05-30 07:50:00+00:00,24752.900390625,24761.400390625,24751.849609375,24759.400390625,0
2025-05-30 07:55:00+00:00,24769.69921875,24776.69921875,24750.75,24752.55078125,0
2025-05-30 08:00:00+00:00,24773.150390625,24782.44921875,24769.400390625,24770.150390625,0
2025-05-30 08:05:00+00:00,24775.69921875,24783.19921875,24769.55078125,24773.599609375,0
2025-05-30 08:10:00+00:00,24771.94921875,24781.650390625,24770.69921875,24776.0,0
2025-05-30 08:15:00+00:00,24763.30078125,24775.44921875,24763.099609375,24771.650390625,0
2025-05-30 08:20:00+00:00,24774.94921875,24776.94921875,24762.400390625,24762.650390625,0
2025-05-30 08:25:00+00:00,24789.400390625,24801.69921875,24773.400390625,24775.150390625,0
2025-05-30 08:30:00+00:00,24781.30078125,24796.25,24780.849609375,24788.94921875,0
2025-05-30 08:35:00+00:00,24767.349609375,24784.349609375,24766.44921875,24781.25,0
2025-05-30 08:40:00+00:00,24753.900390625,24770.349609375,24753.599609375,24766.80078125,0
2025-05-30 08:45:00+00:00,24765.400390625,24766.44921875,24751.099609375,24753.599609375,0
2025-05-30 08:50:00+00:00,24771.349609375,24773.05078125,24764.5,24765.650390625,0
2025-05-30 08:55:00+00:00,24771.349609375,24776.30078125,24767.400390625,24771.0,0
2025-05-30 09:00:00+00:00,24780.349609375,24786.80078125,24769.900390625,24770.400390625,0
2025-05-30 09:05:00+00:00,24771.349609375,24784.30078125,24769.099609375,24780.19921875,0
2025-05-30 09:10:00+00:00,24769.30078125,24775.849609375,24766.75,24771.05078125,0
2025-05-30 09:15:00+00:00,24764.94921875,24770.349609375,24758.30078125,24769.44921875,0
2025-05-30 09:20:00+00:00,24771.69921875,24778.55078125,24761.400390625,24765.349609375,0
2025-05-30 09:25:00+00:00,24765.30078125,24777.900390625,24757.69921875,24773.30078125,0
2025-05-30 09:30:00+00:00,24739.5,24784.099609375,24729.80078125,24764.400390625,0
2025-05-30 09:35:00+00:00,24759.55078125,24760.55078125,24736.599609375,24739.0,0
2025-05-30 09:40:00+00:00,24752.150390625,24761.44921875,24748.55078125,24760.19921875,0
2025-05-30 09:45:00+00:00,24747.0,24757.150390625,24745.75,24751.650390625,0
2025-05-30 09:50:00+00:00,24741.75,24751.05078125,24740.599609375,24746.650390625,0
2025-05-30 09:55:00+00:00,24736.650390625,24749.30078125,24731.099609375,24741.400390625,0
2025-06-02 03:45:00+00:00,24569.19921875,24700.5,24560.19921875,24669.69921875,0
2025-06-02 03:50:00+00:00,24554.900390625,24577.94921875,24541.75,24568.55078125,0
2025-06-02 03:55:00+00:00,24564.94921875,24587.650390625,24544.25,24549.75,0
2025-06-02 04:00:00+00:00,24540.349609375,24572.400390625,24526.150390625,24565.5,0
2025-06-02 04:05:00+00:00,24562.19921875,24562.19921875,24540.400390625,24540.5,0
2025-06-02 04:10:00+00:00,24571.0,24591.19921875,24560.75,24562.30078125,0
2025-06-02 04:15:00+00:00,24588.5,24597.5,24556.94921875,24571.599609375,0
2025-06-02 04:20:00+00:00,24586.25,24596.25,24579.30078125,24588.44921875,0
2025-06-02 04:25:00+00:00,24598.19921875,24601.099609375,24572.150390625,24586.150390625,0
2025-06-02 04:30:00+00:00,24580.849609375,24606.80078125,24572.75,24598.05078125,0
2025-06-02 04:35:00+00:00,24592.25,24598.55078125,24575.849609375,24580.900390625,0
2025-06-02 04:40:00+00:00,24581.94921875,24601.650390625,24576.69921875,24592.099609375,0
2025-06-02 04:45:00+00:00,24565.849609375,24581.94921875,24560.25,24581.75,0
2025-06-02 04:50:00+00:00,24578.69921875,24582.099609375,24554.19921875,24565.849609375,0
2025-06-02 04:55:00+00:00,24588.94921875,24591.400390625,24573.900390625,24578.30078125,0
2025-06-02 05:00:00+00:00,24592.0,24597.5,24582.25,24588.30078125,0
2025-06-02 05:05:00+00:00,24626.69921875,24628.44921875,24590.94921875,24592.099609375,0
2025-06-02 05:10:00+00:00,24629.349609375,24633.349609375,24615.349609375,24626.599609375,0
2025-06-02 05:15:00+00:00,24635.099609375,24638.849609375,24617.650390625,24629.400390625,0
2025-06-02 05:20:00+00:00,24617.650390625,24636.849609375,24614.849609375,24634.849609375,0
2025-06-02 05:25:00+00:00,24617.30078125,24619.25,24609.599609375,24618.0,0
2025-06-02 05:30:00+00:00,24625.05078125,24627.30078125,24611.44921875,24616.69921875,0
2025-06-02 05:35:00+00:00,24629.69921875,24634.150390625,24620.349609375,24626.150390625,0
2025-06-02 05:40:00+00:00,24623.150390625,24632.19921875,24621.150390625,24630.150390625,0
2025-06-02 05:45:00+00:00,24643.05078125,24643.599609375,24611.599609375,24623.25,0
2025-06-02 05:50:00+00:00,24645.099609375,24657.849609375,24639.900390625,24642.55078125,0
2025-06-02 05:55:00+00:00,24630.900390625,24645.80078125,24630.44921875,24644.75,0
2025-06-02 06:00:00+00:00,24631.80078125,24632.94921875,24621.900390625,24631.849609375,0
2025-06-02 06:05:00+00:00,24628.400390625,24637.099609375,24623.349609375,24632.80078125,0
2025-06-02 06:10:00+00:00,24625.5,24638.19921875,24622.30078125,24627.25,0
2025-06-02 06:15:00+00:00,24637.349609375,24638.94921875,24621.25,24625.5,0
2025-06-02 06:20:00+00:00,24637.849609375,24645.44921875,24636.0,24637.80078125,0
2025-06-02 06:25:00+00:00,24651.099609375,24652.30078125,24636.94921875,24637.69921875,0
2025-06-02 06:30:00+00:00,24664.599609375,24667.599609375,24647.400390625,24650.80078125,0
2025-06-02 06:35:00+00:00,24657.849609375,24673.25,24657.05078125,24663.650390625,0
2025-06-02 06:40:00+00:00,24665.94921875,24666.849609375,24657.05078125,24657.75,0
2025-06-02 06:45:00+00:00,24675.099609375,24683.75,24665.55078125,24665.55078125,0
2025-06-02 06:50:00+00:00,24674.400390625,24688.69921875,24672.69921875,24675.55078125,0
2025-06-02 06:55:00+00:00,24671.5,24676.599609375,24668.25,24674.349609375,0
2025-06-02 07:00:00+00:00,24717.94921875,24717.94921875,24670.05078125,24671.75,0
2025-06-02 07:05:00+00:00,24735.25,24735.25,24710.849609375,24719.400390625,0
2025-06-02 07:10:00+00:00,24723.650390625,24736.75,24717.5,24735.55078125,0
2025-06-02 07:15:00+00:00,24732.69921875,24737.05078125,24718.099609375,24723.849609375,0
2025-06-02 07:20:00+00:00,24732.30078125,24736.25,24727.05078125,24732.19921875,0
2025-06-02 07:25:00+00:00,24684.75,24733.599609375,24683.099609375,24731.94921875,0
2025-06-02 07:30:00+00:00,24702.69921875,24716.150390625,24684.400390625,24685.099609375,0
2025-06-02 07:35:00+00:00,24696.44921875,24703.80078125,24693.30078125,24703.55078125,0
2025-06-02 07:40:00+00:00,24702.44921875,24703.19921875,24692.80078125,24697.30078125,0
2025-06-02 07:45:00+00:00,24710.69921875,24713.80078125,24700.75,24702.900390625,0
2025-06-02 07:50:00+00:00,24718.400390625,24719.849609375,24706.0,24710.349609375,0
2025-06-02 07:55:00+00:00,24706.849609375,24721.69921875,24706.099609375,24718.0,0
2025-06-02 08:00:00+00:00,24699.30078125,24716.849609375,24699.05078125,24707.099609375,0
2025-06-02 08:05:00+00:00,24723.69921875,24732.900390625,24698.5,24699.69921875,0
2025-06-02 08:10:00+00:00,24727.75,24730.650390625,24714.150390625,24724.599609375,0
2025-06-02 08:15:00+00:00,24715.94921875,24732.5,24715.94921875,24728.25,0
2025-06-02 08:20:00+00:00,24713.150390625,24719.80078125,24710.400390625,24715.900390625,0
2025-06-02 08:25:00+00:00,24708.30078125,24718.80078125,24697.94921875,24714.0,0
2025-06-02 08:30:00+00:00,24706.30078125,24713.5,24703.55078125,24708.44921875,0
2025-06-02 08:35:00+00:00,24686.849609375,24708.80078125,24684.44921875,24706.099609375,0
2025-06-02 08:40:00+00:00,24693.599609375,24694.80078125,24682.150390625,24687.19921875,0
2025-06-02 08:45:00+00:00,24687.900390625,24695.400390625,24685.0,24693.849609375,0
2025-06-02 08:50:00+00:00,24682.599609375,24691.400390625,24681.55078125,24688.69921875,0
2025-06-02 08:55:00+00:00,24700.150390625,24705.599609375,24683.150390625,24683.19921875,0
2025-06-02 09:00:00+00:00,24664.349609375,24704.05078125,24658.599609375,24700.349609375,0
2025-06-02 09:05:00+00:00,24663.900390625,24669.44921875,24654.80078125,24664.44921875,0
2025-06-02 09:10:00+00:00,24667.150390625,24669.599609375,24660.55078125,24663.55078125,0
2025-06-02 09:15:00+00:00,24670.80078125,24674.5,24656.75,24667.650390625,0
2025-06-02 09:20:00+00:00,24685.400390625,24686.80078125,24671.55078125,24671.599609375,0
2025-06-02 09:25:00+00:00,24713.5,24716.05078125,24683.44921875,24685.599609375,0
2025-06-02 09:30:00+00:00,24738.400390625,24754.30078125,24712.75,24714.25,0
2025-06-02 09:35:00+00:00,24734.849609375,24747.05078125,24730.75,24738.19921875,0
2025-06-02 09:40:00+00:00,24723.94921875,24746.30078125,24723.94921875,24736.150390625,0
2025-06-02 09:45:00+00:00,24716.400390625,24724.75,24708.900390625,24724.0,0
2025-06-02 09:50:00+00:00,24696.25,24720.5,24696.19921875,24716.599609375,0
2025-06-02 09:55:00+00:00,24690.69921875,24700.55078125,24666.599609375,24696.55078125,0
2025-06-03 03:45:00+00:00,24694.80078125,24841.900390625,24669.05078125,24773.94921875,0
2025-06-03 03:50:00+00:00,24668.69921875,24705.80078125,24654.75,24691.849609375,0
2025-06-03 03:55:00+00:00,24649.0,24683.55078125,24648.80078125,24667.849609375,0
2025-06-03 04:00:00+00:00,24627.05078125,24647.900390625,24601.80078125,24647.900390625,0
2025-06-03 04:05:00+00:00,24674.150390625,24691.69921875,24622.19921875,24626.650390625,0
2025-06-03 04:10:00+00:00,24646.80078125,24677.099609375,24641.94921875,24673.349609375,0
2025-06-03 04:15:00+00:00,24660.599609375,24660.599609375,24639.349609375,24646.44921875,0
2025-06-03 04:20:00+00:00,24647.849609375,24685.5,24647.19921875,24660.650390625,0
2025-06-03 04:25:00+00:00,24630.150390625,24664.05078125,24622.80078125,24649.05078125,0
2025-06-03 04:30:00+00:00,24639.5,24640.25,24619.150390625,24630.400390625,0
2025-06-03 04:35:00+00:00,24649.75,24655.650390625,24637.05078125,24639.349609375,0
2025-06-03 04:40:00+00:00,24661.69921875,24667.05078125,24645.19921875,24649.900390625,0
2025-06-03 04:45:00+00:00,24705.5,24705.5,24655.80078125,24662.400390625,0
2025-06-03 04:50:00+00:00,24746.94921875,24766.44921875,24708.25,24708.25,0
2025-06-03 04:55:00+00:00,24719.94921875,24758.75,24716.69921875,24746.30078125,0
2025-06-03 05:00:00+00:00,24733.150390625,24748.05078125,24711.349609375,24719.599609375,0
2025-06-03 05:05:00+00:00,24647.650390625,24734.69921875,24635.55078125,24733.150390625,0
2025-06-03 05:10:00+00:00,24642.849609375,24650.349609375,24612.099609375,24645.25,0
2025-06-03 05:15:00+00:00,24660.900390625,24662.849609375,24635.5,24642.5,0
2025-06-03 05:20:00+00:00,24656.25,24663.19921875,24649.05078125,24660.849609375,0
2025-06-03 05:25:00+00:00,24637.69921875,24664.75,24636.0,24655.75,0
2025-06-03 05:30:00+00:00,24639.19921875,24647.44921875,24629.5,24637.30078125,0
2025-06-03 05:35:00+00:00,24626.5,24638.150390625,24619.55078125,24637.25,0
2025-06-03 05:40:00+00:00,24590.19921875,24646.19921875,24588.05078125,24626.25,0
2025-06-03 05:45:00+00:00,24607.150390625,24608.650390625,24572.55078125,24590.25,0
2025-06-03 05:50:00+00:00,24595.650390625,24611.599609375,24586.099609375,24607.900390625,0
2025-06-03 05:55:00+00:00,24618.30078125,24618.94921875,24587.5,24595.75,0
2025-06-03 06:00:00+00:00,24653.75,24662.599609375,24612.80078125,24617.25,0
2025-06-03 06:05:00+00:00,24607.150390625,24654.25,24598.94921875,24654.25,0
2025-06-03 06:10:00+00:00,24594.25,24608.19921875,24576.05078125,24607.650390625,0
2025-06-03 06:15:00+00:00,24608.05078125,24608.849609375,24588.900390625,24596.099609375,0
2025-06-03 06:20:00+00:00,24625.55078125,24626.849609375,24602.599609375,24607.19921875,0
2025-06-03 06:25:00+00:00,24623.44921875,24632.150390625,24620.599609375,24626.349609375,0
2025-06-03 06:30:00+00:00,24638.25,24639.44921875,24613.0,24622.30078125,0
2025-06-03 06:35:00+00:00,24620.05078125,24641.80078125,24614.80078125,24638.349609375,0
2025-06-03 06:40:00+00:00,24615.349609375,24630.900390625,24612.599609375,24619.19921875,0
2025-06-03 06:45:00+00:00,24599.05078125,24614.849609375,24583.75,24614.849609375,0
2025-06-03 06:50:00+00:00,24588.05078125,24599.44921875,24586.849609375,24598.349609375,0
2025-06-03 06:55:00+00:00,24606.25,24610.349609375,24586.849609375,24587.349609375,0
2025-06-03 07:00:00+00:00,24624.19921875,24628.099609375,24604.849609375,24605.30078125,0
2025-06-03 07:05:00+00:00,24632.94921875,24648.94921875,24616.650390625,24623.55078125,0
2025-06-03 07:10:00+00:00,24628.150390625,24637.849609375,24626.05078125,24633.55078125,0
2025-06-03 07:15:00+00:00,24593.650390625,24628.69921875,24587.75,24627.80078125,0
2025-06-03 07:20:00+00:00,24526.900390625,24595.19921875,24502.75,24593.099609375,0
2025-06-03 07:25:00+00:00,24530.5,24541.849609375,24515.650390625,24527.19921875,0
2025-06-03 07:30:00+00:00,24539.19921875,24545.849609375,24524.150390625,24531.900390625,0
2025-06-03 07:35:00+00:00,24522.25,24538.650390625,24504.150390625,24538.19921875,0
2025-06-03 07:40:00+00:00,24541.44921875,24541.900390625,24513.25,24522.80078125,0
2025-06-03 07:45:00+00:00,24535.69921875,24543.849609375,24516.5,24540.5,0
2025-06-03 07:50:00+00:00,24535.80078125,24557.25,24526.599609375,24535.900390625,0
2025-06-03 07:55:00+00:00,24540.400390625,24545.69921875,24526.44921875,24533.19921875,0
2025-06-03 08:00:00+00:00,24561.80078125,24564.30078125,24538.55078125,24541.30078125,0
2025-06-03 08:05:00+00:00,24561.30078125,24572.69921875,24556.650390625,24561.900390625,0
2025-06-03 08:10:00+00:00,24539.900390625,24567.19921875,24536.25,24560.099609375,0
2025-06-03 08:15:00+00:00,24533.349609375,24549.349609375,24531.69921875,24542.0,0
2025-06-03 08:20:00+00:00,24552.19921875,24552.44921875,24533.650390625,24533.650390625,0
2025-06-03 08:25:00+00:00,24568.349609375,24569.650390625,24550.5,24551.80078125,0
2025-06-03 08:30:00+00:00,24564.849609375,24572.30078125,24561.69921875,24567.5,0
2025-06-03 08:35:00+00:00,24569.19921875,24576.94921875,24564.05078125,24564.69921875,0
2025-06-03 08:40:00+00:00,24577.150390625,24579.55078125,24559.849609375,24569.0,0
2025-06-03 08:45:00+00:00,24571.44921875,24585.849609375,24568.650390625,24576.400390625,0
2025-06-03 08:50:00+00:00,24575.69921875,24576.44921875,24559.94921875,24571.099609375,0
2025-06-03 08:55:00+00:00,24562.349609375,24578.94921875,24560.55078125,24575.900390625,0
2025-06-03 09:00:00+00:00,24583.94921875,24586.150390625,24561.80078125,24562.099609375,0
2025-06-03 09:05:00+00:00,24590.400390625,24601.69921875,24579.150390625,24583.05078125,0
2025-06-03 09:10:00+00:00,24586.05078125,24595.55078125,24578.650390625,24590.19921875,0
2025-06-03 09:15:00+00:00,24572.05078125,24588.650390625,24571.55078125,24586.400390625,0
2025-06-03 09:20:00+00:00,24568.150390625,24576.69921875,24556.849609375,24570.80078125,0
2025-06-03 09:25:00+00:00,24567.44921875,24572.599609375,24558.150390625,24567.30078125,0
2025-06-03 09:30:00+00:00,24544.650390625,24575.05078125,24542.849609375,24568.650390625,0
2025-06-03 09:35:00+00:00,24539.099609375,24548.099609375,24534.400390625,24545.80078125,0
2025-06-03 09:40:00+00:00,24535.19921875,24542.75,24535.19921875,24541.0,0
2025-06-03 09:45:00+00:00,24543.150390625,24550.650390625,24534.650390625,24535.5,0
2025-06-03 09:50:00+00:00,24533.099609375,24550.5,24524.44921875,24544.349609375,0
2025-06-03 09:55:00+00:00,24538.400390625,24539.55078125,24529.599609375,24532.849609375,0
2025-06-04 03:45:00+00:00,24572.44921875,24612.0,24565.599609375,24568.150390625,0
2025-06-04 03:50:00+00:00,24584.150390625,24594.94921875,24567.400390625,24571.25,0
2025-06-04 03:55:00+00:00,24573.150390625,24611.80078125,24572.69921875,24583.349609375,0
2025-06-04 04:00:00+00:00,24560.650390625,24581.150390625,24557.69921875,24572.650390625,0
2025-06-04 04:05:00+00:00,24554.599609375,24569.25,24536.80078125,24560.30078125,0
2025-06-04 04:10:00+00:00,24553.849609375,24563.55078125,24544.099609375,24554.30078125,0
2025-06-04 04:15:00+00:00,24543.599609375,24561.650390625,24537.05078125,24552.849609375,0
2025-06-04 04:20:00+00:00,24554.400390625,24554.400390625,24530.75,24543.349609375,0
2025-06-04 04:25:00+00:00,24575.099609375,24575.849609375,24553.94921875,24553.94921875,0
2025-06-04 04:30:00+00:00,24579.599609375,24588.150390625,24572.650390625,24575.150390625,0
2025-06-04 04:35:00+00:00,24575.5,24591.099609375,24575.349609375,24578.69921875,0
2025-06-04 04:40:00+00:00,24578.75,24582.5,24570.75,24576.0,0
2025-06-04 04:45:00+00:00,24578.19921875,24584.099609375,24569.599609375,24578.94921875,0
2025-06-04 04:50:00+00:00,24595.19921875,24596.0,24576.05078125,24577.75,0
2025-06-04 04:55:00+00:00,24581.19921875,24596.849609375,24579.94921875,24594.599609375,0
2025-06-04 05:00:00+00:00,24600.44921875,24601.099609375,24581.650390625,24581.650390625,0
2025-06-04 05:05:00+00:00,24594.400390625,24603.25,24588.599609375,24600.099609375,0
2025-06-04 05:10:00+00:00,24600.80078125,24609.599609375,24590.94921875,24593.80078125,0
2025-06-04 05:15:00+00:00,24589.69921875,24603.80078125,24589.25,24601.25,0
2025-06-04 05:20:00+00:00,24583.0,24591.69921875,24581.650390625,24589.400390625,0
2025-06-04 05:25:00+00:00,24589.0,24590.900390625,24577.05078125,24582.75,0
2025-06-04 05:30:00+00:00,24584.849609375,24593.150390625,24583.80078125,24589.099609375,0
2025-06-04 05:35:00+00:00,24586.44921875,24589.25,24582.80078125,24584.94921875,0
2025-06-04 05:40:00+00:00,24581.55078125,24593.55078125,24580.650390625,24587.19921875,0
